1322.77075195
1138.24975586
1310.04418945
1231.47607422
1259.57592773
1086.85913086
1256.84912109
1290.70703125
1271.86108398
1425.79492188
1328.67089844
1388.08300781
998.430175781
1333.93701172
1535.46484375
1234.92211914
1125.06591797
1284.34594727
1374.21191406
1397.06420898
1315.99804688
1392.58129883
1339.51098633
1185.47900391
1439.41577148
1272.98193359
