10.002727031707764
11.135597944259644
11.260262966156006
11.974065065383911
12.191021919250488
12.214891910552979
12.385100841522217
12.462656021118164
12.481582880020142
12.75305700302124
13.696614980697632
14.225271940231323
14.403367042541504
17.16930317878723
17.86055278778076
18.61314105987549
19.173442125320435
19.653790950775146
19.76239514350891
19.91187310218811
19.942843914031982
20.32376790046692
20.397902965545654
20.892637014389038
21.000214099884033
21.446782112121582
22.431455850601196
23.090445041656494
23.350282907485962
23.814451932907104
