115.212890625
183.262939453
218.343994141
232.268310547
232.358886719
269.105712891
276.052978516
367.007080078
380.476074219
443.737060547
117.218017578
189.006591797
214.971923828
241.209960938
258.471923828
244.181884766
311.12109375
301.903076172
374.180908203
326.391113281
123.998291016
182.392089844
228.894042969
245.130859375
232.077148438
296.258056641
292.822021484
374.987060547
348.344970703
356.83984375
172.708984375
198.206054688
196.874023438
251.004882812
256.799804688
286.350097656
301.510986328
293.947998047
362.905029297
399.489013672
161.070068359
196.993652344
208.109863281
239.651855469
287.515136719
274.597167969
334.494140625
291.104980469
379.036132812
402.157958984
316.933837891
235.212890625
284.252197266
258.059082031
274.135009766
272.112060547
341.944824219
298.005859375
348.009033203
376.809326172
176.561767578
207.739013672
207.125
222.643798828
280.148925781
297.251708984
278.493896484
308.731201172
345.116943359
448.645263672
150.705078125
202.775146484
190.330078125
220.135742188
285.383056641
308.931152344
313.837890625
327.025146484
322.833984375
424.541992188
177.260009766
197.703125
185.622070312
263.191162109
218.354003906
316.607910156
325.771972656
330.94921875
355.563964844
350.931152344
233.183837891
186.009033203
225.462158203
239.590820312
225.315917969
282.704833984
330.650146484
322.020996094
356.466796875
367.34375
171.394287109
188.778808594
207.578125
237.545898438
233.783935547
270.517089844
319.992919922
422.343994141
336.293945312
390.431884766
203.598876953
227.618896484
211.956054688
252.879150391
249.026855469
283.269042969
306.387939453
326.903076172
382.702880859
346.577148438
171.965087891
194.148925781
222.346191406
234.349121094
253.858154297
288.228759766
310.912109375
297.287841797
362.58984375
362.448974609
126.79296875
179.928955078
216.146972656
242.349853516
220.793945312
266.162353516
321.059082031
292.644042969
336.659912109
380.870849609
128.088867188
197.521972656
203.423828125
216.885009766
257.91796875
333.081054688
276.904785156
314.499023438
367.359863281
369.183105469
146.130126953
193.961669922
219.422851562
213.678955078
243.95703125
311.344970703
305.958251953
328.104003906
351.680175781
372.389160156
179.510009766
194.442138672
218.950195312
240.898925781
288.254882812
273.003173828
336.221923828
349.038330078
387.786132812
439.432128906
177.250976562
199.469970703
193.615966797
230.676269531
266.115966797
291.521972656
315.05078125
280.590087891
361.856933594
370.348876953
145.354248047
199.619140625
204.984863281
241.878173828
243.339111328
268.405761719
297.230957031
349.801757812
321.320068359
417.526855469
170.480957031
195.890136719
203.882080078
227.368164062
254.617919922
277.046875
265.899169922
347.869873047
324.876220703
445.606933594
175.271972656
196.472900391
212.891113281
232.481933594
252.763916016
293.790771484
313.249755859
291.339111328
417.984130859
385.833007812
205.565917969
241.671875
262.510986328
240.508789062
289.360839844
350.166015625
323.459960938
321.228027344
395.536132812
367.795898438
172.16015625
195.683105469
212.041992188
207.792236328
242.889160156
327.948974609
302.904052734
320.364013672
353.385009766
461.427734375
162.933837891
191.605957031
211.525878906
242.738769531
229.802734375
272.409912109
321.658203125
331.162841797
317.599121094
385.306152344
119.888183594
188.932861328
223.972900391
227.520996094
250.123046875
266.372070312
280.385986328
316.2109375
342.594726562
339.942138672
172.986083984
194.07421875
214.455322266
232.718017578
247.016357422
294.177978516
267.002929688
314.462402344
340.198974609
406.872070312
150.031982422
196.740234375
211.876220703
226.803955078
272.809082031
268.402832031
330.603759766
306.765869141
418.598876953
385.264892578
174.597167969
200.880126953
215.999755859
248.351806641
268.443847656
250.939208984
361.147705078
355.466308594
361.364013672
366.895019531
174.799072266
191.731933594
211.099121094
238.269042969
257.494140625
292.957763672
318.158935547
304.718994141
363.507080078
383.442871094
134.825927734
192.483886719
215.676025391
246.017822266
227.700195312
309.749267578
309.437011719
301.932128906
368.969238281
370.088867188
116.955078125
192.601074219
212.079833984
239.757080078
223.802246094
325.348876953
268.545898438
357.829101562
336.00390625
427.834960938
286.252929688
190.792236328
216.677001953
201.870117188
290.312011719
273.619873047
303.985839844
379.001953125
354.466064453
364.476318359
170.270019531
203.259033203
211.295166016
231.04296875
240.551757812
299.380859375
266.807128906
312.489990234
358.028076172
376.560791016
171.083984375
193.041015625
215.009277344
240.354980469
250.353027344
290.842041016
297.429931641
327.760986328
362.783691406
401.749755859
174.356933594
200.815917969
217.847900391
204.885986328
315.380126953
254.194091797
340.529052734
338.036132812
331.395019531
403.161132812
130.097167969
173.730224609
225.077880859
260.297851562
327.813720703
397.861816406
274.370849609
354.783203125
326.723144531
380.95703125
175.269042969
191.220947266
224.666992188
234.929931641
251.173095703
286.270263672
291.403076172
323.110107422
396.460205078
418.821044922
177.842041016
196.983154297
212.545166016
243.860839844
283.029785156
267.953857422
311.107910156
364.374023438
315.416259766
380.483886719
112.036865234
188.822021484
218.418945312
245.118164062
237.481933594
270.116943359
327.130126953
294.426025391
362.645019531
391.678222656
176.368164062
194.260009766
218.857177734
249.262939453
227.182861328
306.331054688
310.126953125
328.864746094
321.456054688
362.307861328
217.903076172
199.892089844
259.625
229.735839844
257.308837891
292.629150391
312.399169922
349.485107422
336.020996094
365.561035156
195.245117188
195.254882812
212.873046875
232.571044922
288.225830078
254.578125
320.639160156
293.848144531
382.609130859
393.053955078
175.223876953
194.406005859
211.528076172
212.229003906
244.108886719
304.299072266
284.891113281
333.530273438
398.364013672
324.235107422
158.822998047
198.846923828
213.479003906
231.361816406
274.149902344
263.010009766
326.999023438
338.896240234
338.607177734
439.081298828
128.845947266
191.590820312
206.191162109
247.343261719
257.096923828
243.133789062
330.653808594
295.003173828
416.030029297
373.75
115.624023438
146.25
206.570068359
232.877197266
221.151855469
307.777832031
322.213134766
295.755859375
346.240234375
371.062011719
168.261962891
196.820068359
206.146972656
218.177978516
271.825927734
298.791015625
318.357910156
295.020996094
403.127197266
437.687988281
169.662841797
199.278076172
205.770996094
235.588134766
214.144042969
317.655029297
281.429931641
322.486328125
306.809082031
370.338867188
119.020996094
196.657958984
214.029296875
231.461914062
252.203125
271.649902344
308.754882812
293.0
330.909912109
392.014892578
173.759033203
194.665771484
215.910888672
235.028076172
269.021972656
305.073974609
301.345947266
312.760742188
411.931152344
364.132080078
130.189941406
136.937988281
207.429931641
253.916992188
253.143798828
292.875
280.193115234
368.148925781
386.161865234
421.951904297
