47.9177246094
80.0610351562
112.421142578
101.098144531
114.0390625
122.032958984
136.7109375
186.791992188
161.999023438
184.980957031
51.9301757812
82.580078125
96.4899902344
111.255126953
114.548095703
108.930908203
146.003173828
142.030029297
168.090087891
155.012207031
58.11328125
73.2329101562
103.560058594
116.440917969
110.015136719
129.762207031
120.031005859
159.543212891
170.571044922
160.468017578
81.1450195312
90.6552734375
93.8647460938
110.66796875
123.842041016
130.781982422
132.711914062
135.683105469
175.285644531
172.068115234
74.3110351562
90.0998535156
90.2780761719
107.940917969
127.227050781
122.91015625
151.141845703
136.552001953
161.476074219
187.670166016
154.443115234
108.612060547
135.9921875
122.555908203
109.182128906
142.251953125
141.708251953
144.509033203
154.161132812
169.829101562
83.9619140625
96.0427246094
95.8171386719
102.775146484
118.061035156
139.128173828
131.960693359
163.887939453
145.395996094
202.537841797
63.546875
90.0888671875
87.9938964844
99.037109375
132.687988281
141.926269531
161.631103516
163.217041016
151.407958984
203.016845703
82.9111328125
84.4099121094
84.873046875
119.990234375
99.9899902344
138.151367188
153.011962891
163.850097656
165.338867188
166.916015625
114.303955078
78.5139160156
87.8828125
103.799072266
105.626953125
125.66796875
135.716308594
141.750976562
154.088134766
192.089111328
81.4619140625
82.4799804688
96.6240234375
100.74609375
106.948242188
119.115966797
148.385986328
161.151855469
148.607177734
167.573974609
83.2219238281
101.895996094
96.2351074219
119.143066406
122.739013672
139.032958984
128.479003906
153.533935547
158.258789062
156.156005859
79.6101074219
84.876953125
90.6682128906
105.141113281
112.864990234
134.387939453
146.51171875
142.483886719
149.456054688
164.896972656
59.0278320312
65.4157714844
94.9880371094
108.818603516
99.2829589844
150.87109375
146.329833984
137.100097656
164.923095703
217.067138672
64.4077148438
86.4123535156
93.3791503906
99.8068847656
110.562988281
139.032226562
142.552734375
144.283935547
169.802978516
169.028076172
62.4460449219
84.8271484375
92.2270507812
95.2160644531
100.932128906
124.038818359
144.037109375
159.835205078
164.284912109
160.277099609
84.2692871094
85.6298828125
94.3278808594
100.905029297
135.866943359
126.047851562
149.5
150.70703125
174.521972656
210.020019531
83.5600585938
93.1162109375
89.8518066406
120.176025391
113.651855469
128.266845703
138.468994141
130.054931641
168.283935547
183.107910156
58.7321777344
86.6140136719
92.6579589844
108.254150391
107.045898438
135.517089844
133.145996094
169.285888672
162.257080078
196.547119141
78.0930175781
87.6879882812
85.0439453125
111.208007812
119.234130859
133.451904297
132.138916016
159.691162109
143.391113281
187.261962891
82.546875
87.3271484375
89.0261230469
110.372070312
121.125
142.021972656
133.796142578
140.856933594
180.044921875
184.361083984
92.4919433594
99.7861328125
114.295166016
105.802978516
142.470214844
159.883056641
137.982910156
140.393066406
192.913085938
159.185058594
83.1662597656
82.8781738281
94.7080078125
96.7199707031
109.600830078
136.754882812
139.494873047
153.907958984
152.919189453
172.016845703
74.7873535156
84.5061035156
92.3322753906
106.571044922
105.232910156
144.881835938
131.366943359
133.683837891
147.763916016
183.390136719
57.8662109375
80.1831054688
98.4641113281
102.104980469
122.16015625
119.360107422
131.956787109
151.143066406
143.655029297
153.532226562
78.0070800781
86.0998535156
93.7939453125
97.9987792969
112.758300781
146.434082031
120.328857422
157.785888672
146.679931641
199.982910156
61.6818847656
84.154296875
97.3681640625
97.4799804688
125.640136719
119.677246094
148.238769531
164.341064453
148.114013672
161.089111328
81.580078125
89.6909179688
97.8647460938
108.349121094
120.102050781
120.056884766
151.940917969
171.596923828
183.885986328
157.494140625
81.0749511719
83.1928710938
92.9919433594
100.629150391
119.220214844
127.564941406
152.623779297
153.751953125
157.150146484
181.458007812
48.6569824219
85.6850585938
93.2221679688
101.693359375
106.259033203
144.513183594
130.810791016
142.636962891
160.027099609
187.638916016
53.005859375
83.9431152344
96.0219726562
108.231201172
96.5400390625
139.669921875
124.023925781
180.086914062
157.567871094
200.516845703
122.470214844
85.2770996094
97.5021972656
91.0239257812
137.227050781
120.695068359
132.133056641
154.689941406
190.644042969
163.564941406
79.2280273438
86.8391113281
93.6220703125
104.104980469
116.626953125
143.829101562
134.462158203
141.147949219
159.081787109
185.823974609
80.4997558594
83.5891113281
91.9799804688
103.802001953
114.164794922
141.838867188
135.847900391
155.165039062
170.833007812
168.989257812
81.4279785156
86.1098632812
83.8549804688
100.101074219
133.70703125
119.697998047
154.921875
171.25390625
152.440917969
154.459960938
66.8920898438
76.7670898438
96.3061523438
126.200927734
138.756103516
174.754882812
137.013916016
170.361816406
160.592041016
181.608154297
81.8288574219
84.2600097656
102.149902344
104.629882812
106.186035156
136.352050781
132.042724609
141.238769531
199.71875
204.736083984
81.5517578125
86.294921875
97.912109375
114.225097656
135.383056641
120.693115234
147.011962891
159.452880859
169.796142578
171.826904297
49.341796875
84.1262207031
90.5458984375
109.967041016
113.0
122.601074219
155.153076172
146.487060547
162.760009766
177.530029297
82.5827636719
86.1040039062
95.9990234375
108.161865234
110.401123047
150.812744141
138.619873047
150.339111328
166.383056641
161.149169922
94.5002441406
86.8388671875
101.823974609
103.129150391
118.255126953
130.877929688
151.566894531
150.002197266
160.467773438
161.456054688
97.5380859375
89.197265625
91.546875
93.5339355469
137.758056641
116.194091797
130.291992188
148.459960938
148.806884766
155.646972656
80.0158691406
81.3408203125
93.3010253906
101.929931641
127.169921875
132.298095703
146.133789062
143.377929688
174.808105469
159.016113281
70.8850097656
91.9978027344
91.630859375
103.868896484
126.015136719
129.534912109
137.533203125
150.354736328
151.666259766
208.803222656
60.1640625
84.6770019531
91.8039550781
105.872802734
117.173095703
112.017822266
143.342041016
139.051025391
171.779052734
176.349853516
52.9201660156
49.7751464844
89.3801269531
105.272216797
104.721923828
150.010009766
148.083984375
146.881835938
160.220214844
170.78515625
77.9030761719
88.0717773438
91.9008789062
101.811035156
115.512207031
137.153076172
148.885986328
139.528076172
164.027832031
219.571044922
79.5759277344
87.9030761719
94.0776367188
105.796875
108.804931641
130.411865234
132.24609375
163.335205078
141.940917969
159.524169922
55.0678710938
84.1279296875
88.5861816406
104.119140625
126.321289062
121.693115234
142.239990234
131.504882812
148.370117188
184.426025391
81.0212402344
85.1650390625
90.6049804688
98.4453125
124.116943359
129.697021484
128.584716797
130.303710938
193.935791016
165.118164062
60.9467773438
54.1401367188
91.365234375
111.529785156
115.916992188
129.297851562
143.782958984
152.760009766
142.622070312
194.961914062
