214.823974609
325.098144531
473.612060547
582.823974609
554.135986328
522.219726562
741.999755859
820.202880859
578.872070312
534.492919922
615.166015625
372.725097656
450.369140625
397.12109375
437.942871094
466.762939453
468.137207031
465.539794922
572.181152344
422.161865234
416.518310547
325.149902344
294.25390625
240.713867188
507.955810547
477.16796875
588.800048828
511.993164062
414.852783203
261.964111328
135.340820312
300.021972656
325.237060547
309.169189453
405.7109375
560.413818359
599.637939453
701.136230469
823.174072266
715.161132812
753.810058594
460.866943359
502.906738281
515.297119141
434.525146484
437.533935547
493.7421875
499.403076172
449.996826172
527.004882812
465.416015625
543.557861328
518.786376953
444.316894531
318.416992188
277.626953125
361.306884766
280.495117188
267.333984375
286.954345703
177.752929688
288.987792969
457.332275391
569.115966797
495.671142578
512.384765625
514.288085938
670.658935547
561.514892578
548.036132812
505.75390625
593.703857422
501.767089844
397.301025391
478.901855469
591.873046875
536.858154297
484.898925781
399.720947266
376.788085938
377.145019531
320.988037109
294.061279297
249.536132812
268.250976562
277.904052734
287.019042969
261.501220703
382.068847656
274.368896484
361.316894531
447.020019531
420.625732422
427.071777344
475.509033203
513.476074219
516.592041016
667.482177734
652.247070312
634.291259766
502.288085938
487.905029297
482.457763672
427.299072266
515.129150391
424.526123047
389.703125
334.150146484
430.408935547
473.563964844
530.421875
571.013916016
444.659179688
284.080078125
572.681152344
460.954101562
426.056884766
592.339111328
477.694824219
549.869140625
321.948242188
407.476806641
675.226806641
607.225097656
418.681640625
367.025146484
390.399169922
561.252929688
947.244873047
912.921142578
796.410888672
719.923095703
684.971923828
488.098876953
429.284912109
420.708007812
337.634033203
306.098144531
416.531982422
473.812255859
568.168212891
537.345947266
359.898925781
251.798095703
253.583740234
240.422119141
407.483886719
435.268798828
446.351806641
391.156005859
177.367919922
205.934082031
351.375
336.240966797
452.537841797
471.127929688
605.67578125
385.810791016
396.294189453
379.624023438
459.285888672
593.229003906
440.145019531
334.655029297
358.899658203
305.920898438
217.379150391
231.766845703
354.145019531
519.169189453
521.627685547
381.693115234
560.406005859
429.645996094
445.491943359
421.200927734
492.847167969
489.038085938
456.389892578
393.974121094
165.517822266
267.262207031
333.606201172
426.951904297
465.982910156
426.541748047
526.491943359
728.253662109
746.958984375
789.947998047
730.009277344
521.403076172
493.441894531
488.645996094
516.878173828
407.419921875
477.416015625
310.040039062
556.607177734
601.240722656
707.389160156
339.705078125
274.841064453
258.106933594
505.297851562
292.314208984
323.747802734
455.064941406
692.021240234
375.994873047
215.739990234
333.841064453
455.350830078
490.653076172
505.687011719
510.724853516
630.59765625
890.645019531
685.971923828
636.683105469
642.123291016
507.927001953
469.025146484
467.108886719
553.01171875
502.577148438
529.1171875
434.581054688
528.767089844
468.29296875
532.888916016
504.805908203
381.515869141
348.618164062
320.364013672
326.029296875
347.695068359
352.545166016
306.656982422
384.793945312
177.652832031
323.908935547
480.429931641
478.592773438
524.532226562
610.163330078
798.156982422
769.069091797
716.5078125
728.907714844
544.357910156
410.252929688
377.910888672
472.828125
427.118896484
491.566894531
520.412841797
505.642333984
526.830810547
491.206054688
511.763916016
549.985107422
523.645019531
459.267089844
530.997070312
556.273193359
466.077148438
444.605957031
547.028076172
464.327880859
204.978759766
337.128173828
395.524902344
596.924804688
312.375
310.485351562
426.303955078
371.925292969
473.71875
733.569824219
651.161132812
602.011962891
473.858886719
405.026123047
433.219970703
364.341796875
355.357910156
463.381103516
452.004882812
501.176269531
331.948974609
249.593994141
283.527099609
457.703125
387.705810547
328.608886719
302.737060547
290.343994141
291.99609375
285.37890625
317.253662109
403.791748047
559.491943359
496.104980469
633.727050781
533.466796875
770.105712891
745.709960938
669.649902344
639.75
485.905761719
459.043945312
465.002929688
477.986816406
495.756835938
410.630859375
451.07421875
481.747802734
542.570068359
285.919921875
354.138183594
356.679199219
263.566162109
540.305175781
311.895996094
297.053710938
497.314941406
294.912841797
293.647949219
326.259277344
