198.551025391
225.760986328
308.190185547
272.007080078
274.337158203
222.079101562
282.236816406
269.788085938
178.895996094
258.297119141
351.156005859
336.533935547
326.065917969
238.3671875
327.144042969
273.543945312
268.555175781
147.71875
263.270996094
249.489990234
335.369140625
281.865234375
191.583984375
297.404785156
233.71484375
232.545898438
